#blinkered/dropped/1 words=4960
BÉALOIDEASAÍ	2	web:cic.ie,wiki:ga	2,38
BEALTAÍ	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,3
BEANGÁN	2	ia,wiki:ga	34,5
BEANNAIGH	2	ia,wiki:ga	36,3
BEARACH	2	ia,wiki:ga	8,14
BEARAIGH	2	ia,wiki:ga	2,11
BEARNAS	2	ia,wiki:ga	12,20
BEARTACH	2	ia,wiki:ga	4,5
BEARTAÍOCHT	2	ia,wiki:ga	5,9
BÉASAÍOCHT	2	ia,wiki:ga	2,10
BEATHAÍ	2	web:cic.ie,wiki:ga	13,15
BEATHAISNÉISEACH	2	ia,wiki:ga	2,10
BÉICE	2	ia,wiki:ga	6,6
BEILT	2	ia,wiki:ga	12,3
BEIRID	2	ia,wiki:ga	20,2
BEIRILLIAM	2	ia,wiki:ga	3,22
BEIRIÚ	2	ia,wiki:ga	2,3
BÉITE	2	ia,wiki:ga	5,88
BEOGACHT	2	ia,wiki:ga	8,3
BHÁBHÚN	2	ia,wiki:ga	2,22
BHACHALL	2	ia,wiki:ga	7,16
BHÁDÓIR	2	web:tuairisc.ie,wiki:ga	1,2
BHAILÉ	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,17
BHAINBH	2	ia,wiki:ga	4,3
BHAISTÍ	2	ia,wiki:ga	1,10
BHÁISTÍ	2	ia,wiki:ga	11,53
BHÁNAIGH	2	ia,wiki:ga	9,7
BHANBH	2	ia,wiki:ga	1,7
BHARRÚIL	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,3
BHARÚLACHA	2	web:nos.ie,wiki:ga	1,8
BHASA	2	ia,wiki:ga	3,5
BHÉARFAINN	2	ia,wiki:ga	7,2
BHEATHAÍ	2	web:cic.ie,wiki:ga	4,3
BHEIRTÍ	2	web:cic.ie,wiki:ga	1,2
BHFÁGÁIL	2	ia,wiki:ga	3,7
BHFÁINNE	2	ia,wiki:ga	2,40
BHFALLA	2	gut,wiki:ga	1,6
BHFANA	2	ia,wiki:ga	3,2
BHFÉAR	2	ia,wiki:ga	19,21
BHFEILEANN	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,2
BHFLAITH	2	ia,wiki:ga	2,3
BHFLATHA	2	ia,wiki:ga	22,5
BHFOGAS	2	ia,wiki:ga	7,3
BHFRÉAMH	2	ia,wiki:ga	4,33
BHFRÉAMHACHA	2	ia,wiki:ga	3,17
BHFREASTALAÍ	2	web:nos.ie,wiki:ga	1,10
BHFREASTALÓDH	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,5
BHÍONNS	2	lz:gle_newscrawl_2014_300K,wiki:ga	3,8
BHISIGH	2	ia,wiki:ga	9,433
BHLIAN	2	web:peig.ie,wiki:ga	1,20
BHÓNA	2	ia,wiki:ga	1,4
BHORR	2	ia,wiki:ga	23,2
BHRACHÁN	2	ia,wiki:ga	4,2
BHRÁD	2	ia,wiki:ga	2,17
BHRADÁN	2	web:nos.ie,wiki:ga	2,12
BHRAIT	2	ia,wiki:ga	33,6
BHRAITE	2	ia,wiki:ga	18,8
BHRÉAGAIGH	2	ia,wiki:ga	1,2
BHREOITEACHT	2	ia,wiki:ga	4,11
BHRILLÍN	2	web:nos.ie,wiki:ga	1,4
BHRISFEADH	2	ia,wiki:ga	5,6
BHROMACH	2	ia,wiki:ga	4,2
BHUAILFIDH	2	ia,wiki:ga	17,4
BIBE	2	ia,wiki:ga	5,1
BILEOIGE	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,5
BINID	2	ia,wiki:ga	1,4
BÍOBHA	2	ia,wiki:ga	3,2
BÍOG	2	ia,wiki:ga	31,10
BIOLAR	2	ia,wiki:ga	8,23
BÍOMA	2	ia,wiki:ga	27,6
BIORACH	2	ia,wiki:ga	26,34
BÍOSÚN	2	ia,wiki:ga	2,9
BISIGH	2	ia,wiki:ga	17,14
BITHCHEIMIC	2	ia,wiki:ga	1,23
BITHÉAGSÚLACHT	2	ia,wiki:ga	1,39
BITHEOLAÍOCH	2	ia,wiki:ga	1,86
BITHEOLAITHE	2	web:meoneile.ie,wiki:ga	1,88
BITHIÚNTA	2	ia,wiki:ga	4,3
BITHLONRACHT	2	ia,wiki:ga	3,13
BITHÓIPSE	2	ia,wiki:ga	2,14
BITHSFÉAR	2	ia,wiki:ga	2,13
BIÚRÓ	2	ia,wiki:ga	3,42
BLÁFAR	2	ia,wiki:ga	14,4
BLÁITH	2	ia,wiki:ga	8,2
BLAOSCANNA	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,20
BLAST	2	ia,wiki:ga	4,8
BLÁTHADÓIR	2	ia,wiki:ga	2,2
BLEACHTAIRÍ	2	web:tuairisc.ie,wiki:ga	1,31
BLIANACHT	2	ia,wiki:ga	2,4
BLIGH	2	ia,wiki:ga	8,11
BLIOSÁN	2	ia,wiki:ga	2,4
BLOCÁIL	2	ia,wiki:ga	14,8
BLONAG	2	ia,wiki:ga	10,4
BLONAGÁN	2	ia,wiki:ga	5,2
BOCAIRE	2	ia,wiki:ga	6,1
BODÁN	2	ia,wiki:ga	7,3
BODHRÁN	2	ia,wiki:ga	17,76
BOGACH	2	ia,wiki:ga	7,23
BOGAIGH	2	ia,wiki:ga	2,38
BOID	2	ia,wiki:ga	12,4
BOILSC	2	ia,wiki:ga	24,4
BOILSCIÚ	2	ia,wiki:ga	4,38
BOINÉAD	2	ia,wiki:ga	11,2
BOIRBE	2	ia,wiki:ga	15,6
BÓIREACH	2	ia,wiki:ga	2,5
BOIREANN	2	ia,wiki:ga	2,1
BOIRNE	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,22
BOIS	2	ia,wiki:ga	44,24
BOLCÁIN	2	ia,wiki:ga	5,81
BOLCÁNACH	2	ia,wiki:ga	10,40
BOLCÁNACHT	2	ia,wiki:ga	1,8
BOLGACH	2	ia,wiki:ga	11,22
BOLLA	2	ia,wiki:ga	1,3
BOLLÁN	2	ia,wiki:ga	3,7
BOLÓG	2	ia,wiki:ga	2,1
BOLTA	2	ia,wiki:ga	14,3
BÓRÁS	2	ia,wiki:ga	3,10
BORBA	2	ia,wiki:ga	5,2
BORG	2	web:nos.ie,wiki:ga	1,24
BÓRÓN	2	ia,wiki:ga	3,17
BORR	2	ia,wiki:ga	26,3
BORRA	2	ia,wiki:ga	2,4
BORRTHA	2	ia,wiki:ga	4,12
BOSÁN	2	ia,wiki:ga	4,3
BOTHÓG	2	ia,wiki:ga	5,2
BPACA	2	web:tuairisc.ie,wiki:ga	1,7
BPARTHAS	2	ia,wiki:ga	2,5
BPEACAÍ	2	ia,wiki:ga	145,11
BPINGIN	2	ia,wiki:ga	2,2
BPLÁNA	2	ia,wiki:ga	1,31
BPREAS	2	web:tuairisc.ie,wiki:ga	1,15
BRÁ	2	ia,wiki:ga	12,3
BRABÚSACH	2	ia,wiki:ga	3,16
BRABÚSAÍ	2	ia,wiki:ga	3,7
BRACH	2	ia,wiki:ga	27,4
BRÁD	2	ia,wiki:ga	24,3
BRADÁIN	2	ia,wiki:ga	1,23
BRAICH	2	ia,wiki:ga	6,9
BRAICHLIS	2	ia,wiki:ga	2,3
BRAID	2	ia,wiki:ga	2,8
BRAIGHDEANAS	2	ia,wiki:ga	12,10
BRAILLE	2	ia,wiki:ga	1,37
BRAILLÍN	2	ia,wiki:ga	6,2
BRAINE	2	ia,wiki:ga	6,4
BRAISLE	2	ia,wiki:ga	4,56
BRAITE	2	ia,wiki:ga	22,34
BRAITEACH	2	ia,wiki:ga	8,2
BRAITEOIR	2	ia,wiki:ga	6,19
BRÁITHRIÚIL	2	ia,wiki:ga	1,2
BRÁNNA	2	ia,wiki:ga	31,3
BRANNÓG	2	ia,wiki:ga	2,3
BRAOIN	2	web:meoneile.ie,wiki:ga	1,19
BRAONACH	2	ia,wiki:ga	3,13
BRAONACHA	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,5
BRAONTA	2	ia,wiki:ga	4,11
BRAS	2	ia,wiki:ga	4,6
BRATHADÓIR	2	ia,wiki:ga	9,46
BRATHADÓIREACHT	2	ia,wiki:ga	2,6
BREABANNA	2	ia,wiki:ga	6,7
BREABHSÁNTA	2	ia,wiki:ga	13,11
BREACA	2	ia,wiki:ga	5,6
BREACAIREACHT	2	ia,wiki:ga	3,2
BRÉAGNAITHE	2	web:tuairisc.ie,wiki:ga	1,8
BRÉAGRIOCHT	2	ia,wiki:ga	18,2
BREALLACH	2	ia,wiki:ga	9,17
BREALLÁN	2	ia,wiki:ga	9,3
BREATHNÓIR	2	ia,wiki:ga	15,49
BREATHNÓIREACHT	2	ia,wiki:ga	13,9
BRÉIG	2	ia,wiki:ga	2,2
BREISCHÉIM	2	ia,wiki:ga	3,10
BREISEANNA	2	ia,wiki:ga	1,10
BREISIÚ	2	ia,wiki:ga	6,6
BREITHEAMHNAS	2	ia,wiki:ga	26,2
BREITHIÚNACH	2	ia,wiki:ga	4,56
BREITHIÚNAIS	2	ia,wiki:ga	25,64
BREITHNIÚ	2	ia,wiki:ga	9,15
BREO	2	ia,wiki:ga	6,14
BREOCHLOCH	2	ia,wiki:ga	6,6
BREOITEACHT	2	ia,wiki:ga	30,18
BRÍBHÉIR	2	ia,wiki:ga	3,3
BRICE	2	ia,wiki:ga	2,108
BRÍCEADÓIR	2	ia,wiki:ga	2,6
BRIOCHT	2	ia,wiki:ga	6,9
BRIOSCA	2	ia,wiki:ga	7,11
BRISTEACHA	2	ia,wiki:ga	5,7
BRÍSTÍN	2	ia,wiki:ga	5,6
BROCAIS	2	ia,wiki:ga	2,1
BROD	2	ia,wiki:ga	13,21
BRÓICÉIR	2	ia,wiki:ga	5,14
BRÓIDNÉIREACHT	2	ia,wiki:ga	7,7
BRÓIGE	2	ia,wiki:ga	18,8
BROIGHEALL	2	ia,wiki:ga	7,11
BROIMFHÉAR	2	ia,wiki:ga	2,1
BROINN	2	ia,wiki:ga	61,12
BROSNA	2	ia,wiki:ga	26,12
BRUACHA	2	ia,wiki:ga	15,25
BRUACHBHAILTEACH	2	ia,wiki:ga	3,5
BRUAICH	2	ia,wiki:ga	1,2
BRÚCHT	2	ia,wiki:ga	33,3
BRUGH	2	ia,wiki:ga	3,9
BRUIDHEAN	2	ia,wiki:ga	16,18
BRUINNEALL	2	ia,wiki:ga	1,6
BRUÍONACHAS	2	ia,wiki:ga	4,5
BRUITHNE	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,1
BRUITÍNEACH	2	ia,wiki:ga	5,21
BRÚNN	2	ia,wiki:ga	2,13
BRÚNNA	2	web:peig.ie,wiki:ga	1,24
BRUS	2	ia,wiki:ga	7,15
BRÚSTOCAIRE	2	ia,wiki:ga	1,3
BRÚSTOCAIREACHT	2	ia,wiki:ga	3,2
BRUTHACH	2	ia,wiki:ga	6,3
BUABHALL	2	ia,wiki:ga	8,17
BUACHALÁN	2	ia,wiki:ga	3,5
BUAF	2	ia,wiki:ga	7,17
BUAIDHE	2	ia,wiki:ga	1,11
BUAIRCÍN	2	ia,wiki:ga	12,4
BUANA	2	ia,wiki:ga	7,34
BUANCHOISTE	2	ia,wiki:ga	1,4
BUANFASACH	2	ia,wiki:ga	2,4
BUANN	2	ia,wiki:ga	1,11
BUANNACHT	2	ia,wiki:ga	2,2
BUANORDÚ	2	ia,wiki:ga	2,3
BUANSEASMHACHT	2	ia,wiki:ga	7,5
BUAR	2	ia,wiki:ga	8,5
BÚCLA	2	ia,wiki:ga	5,5
BÚDA	2	ia,wiki:ga	2,19
BÚDAÍ	2	ia,wiki:ga	3,3
BUDRAGÁR	2	ia,wiki:ga	3,1
BUGAIREACHT	2	ia,wiki:ga	3,3
BUÍDHONN	2	ia,wiki:ga	2,6
BUIME	2	ia,wiki:ga	19,7
BUIN	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,16
BUINNE	2	ia,wiki:ga	15,15
BUINNEÁN	2	ia,wiki:ga	6,8
BUÍOCHÁN	2	ia,wiki:ga	5,11
BUÍÓG	2	ia,wiki:ga	4,1
BUÍONTA	2	ia,wiki:ga	4,43
BULAÍ	2	ia,wiki:ga	21,18
BULAÍOCHT	2	ia,wiki:ga	4,39
BULLA	2	ia,wiki:ga	16,29
BULLÁN	2	ia,wiki:ga	7,9
BULTÚR	2	ia,wiki:ga	5,28
BUNAÍOCHT	2	ia,wiki:ga	8,10
BUNANNA	2	web:nos.ie,wiki:ga	1,88
BUNDÚN	2	ia,wiki:ga	24,10
BUNÓC	2	ia,wiki:ga	2,2
BUNREACHTA	2	lz:gle_newscrawl_2014_300K,wiki:ga	2,72
BUNSRAITH	2	ia,wiki:ga	14,15
BURDÚN	2	ia,wiki:ga	4,2
BURG	2	ia,wiki:ga	3,7
BURLA	2	ia,wiki:ga	28,4
BUSTA	2	ia,wiki:ga	3,19
BUSTARD	2	ia,wiki:ga	2,6
BUTA	2	ia,wiki:ga	7,12
CABAIRE	2	ia,wiki:ga	5,4
CABHAIL	2	ia,wiki:ga	13,34
CABHÓG	2	ia,wiki:ga	5,5
CABHRAITHE	2	ia,wiki:ga	1,3
CABHSA	2	ia,wiki:ga	7,18
CADÁIS	2	ia,wiki:ga	12,58
CADÁS	2	ia,wiki:ga	4,49
CADHAN	2	ia,wiki:ga	4,24
CADHNRAÍ	2	web:nos.ie,wiki:ga	4,8
CAE	2	ia,wiki:ga	5,18
CAFARR	2	ia,wiki:ga	9,2
CÁG	2	ia,wiki:ga	5,13
CAIB	2	ia,wiki:ga	2788,5
CAIDHP	2	ia,wiki:ga	7,9
CAIDREAMHACH	2	ia,wiki:ga	4,3
CAIFÉIN	2	ia,wiki:ga	3,12
CAIFÉINE	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,4
CAILIF	2	ia,wiki:ga	3,2
CAILIFEACHT	2	ia,wiki:ga	2,23
CÁILIGH	2	ia,wiki:ga	3,3
CAILLEACHA	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,22
CAILLIGH	2	ia,wiki:ga	2,3
CAIM	2	ia,wiki:ga	2,3
CAINCHE	2	ia,wiki:ga	4,10
CAINNEANN	2	ia,wiki:ga	2,4
CAINNÍOCHT	2	ia,wiki:ga	3,47
CÁINTEOIR	2	ia,wiki:ga	7,4
CAINTEORA	2	web:tuairisc.ie,wiki:ga	2,2
CAIPITLEACH	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,4
CAIRDEOLAÍOCHT	2	ia,wiki:ga	1,8
CAIRDÍN	2	ia,wiki:ga	3,20
CAIRDINÉALACH	2	ia,wiki:ga	2,5
CAIRDIÚLACHT	2	ia,wiki:ga	13,3
CAIRÉAL	2	ia,wiki:ga	3,38
CAIRÉALAIGH	2	ia,wiki:ga	4,4
CAISCÍN	2	ia,wiki:ga	4,6
CAISÉAD	2	ia,wiki:ga	3,13
CAISEARBHÁN	2	ia,wiki:ga	2,15
CAISLÍN	2	ia,wiki:ga	19,28
CAITHIR	2	ia,wiki:ga	7,3
CÁITHNÍN	2	ia,wiki:ga	18,123
CAITHREACH	2	ia,wiki:ga	199,4
CALA	2	web:nos.ie,wiki:ga	1,7
CALAFORT	2	ia,wiki:ga	41,224
CALAIDH	2	web:peig.ie,wiki:ga	1,5
CALC	2	ia,wiki:ga	18,4
CALLAGRAFAÍOCHT	2	ia,wiki:ga	5,9
CALLÁN	2	ia,wiki:ga	27,16
CALÓGA	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,7
CALRA	2	ia,wiki:ga	1,6
CAMA	2	ia,wiki:ga	18,9
CAMÁNACHT	2	web:tuairisc.ie,wiki:ga	1,1
CÁNA	2	ia,wiki:ga	12,29
CANÁIL	2	ia,wiki:ga	11,128
CANBHÁS	2	ia,wiki:ga	8,10
CANCRACH	2	ia,wiki:ga	10,2
CANDAM	2	ia,wiki:ga	5,22
CANGARÚ	2	ia,wiki:ga	3,21
CANÓNTA	2	ia,wiki:ga	1,42
CANTAIN	2	ia,wiki:ga	7,7
CANTAIRE	2	ia,wiki:ga	10,2
CANTÚN	2	ia,wiki:ga	1,8
CANÚ	2	ia,wiki:ga	6,9
CANÚNACH	2	ia,wiki:ga	1,10
CAOCHNEANTÓG	2	ia,wiki:ga	3,3
CAOGADÚ	2	ia,wiki:ga	2,2
CAOIL	2	ia,wiki:ga	2,24
CAOILE	2	ia,wiki:ga	11,30
CAOINEANN	2	ia,wiki:ga	3,5
CAOIRE	2	gut,wiki:ga	1,13
CAOIREOIL	2	ia,wiki:ga	24,6
CAOLACH	2	ia,wiki:ga	8,4
CAOLAIGH	2	ia,wiki:ga	8,4
CAOLÁIN	2	ia,wiki:ga	4,23
CAOLAS	2	ia,wiki:ga	10,152
CAOLSÁILE	2	ia,wiki:ga	3,5
CAOLSRÁID	2	ia,wiki:ga	2,3
CAOLÚ	2	ia,wiki:ga	7,16
CAORTHANN	2	ia,wiki:ga	6,6
CAPTAEIN	2	ia,wiki:ga	3,26
CARBAD	2	ia,wiki:ga	178,56
CARBAID	2	ia,wiki:ga	75,14
CARBALL	2	ia,wiki:ga	11,10
CARBALLACH	2	ia,wiki:ga	4,2
CARBÁN	2	ia,wiki:ga	1,7
CARBÓN	2	ia,wiki:ga	11,133
CARCANAIGIN	2	ia,wiki:ga	1,14
CARCANAIGINEACH	2	ia,wiki:ga	1,2
CARDÁIL	2	ia,wiki:ga	11,14
CARÓG	2	ia,wiki:ga	5,5
CARRAIGEACH	2	ia,wiki:ga	9,20
CARRAIGÍN	2	ia,wiki:ga	3,18
CARRIA	2	ia,wiki:ga	3,3
CÁRSÁN	2	ia,wiki:ga	5,3
CARTAGRAFAÍOCHT	2	ia,wiki:ga	2,14
CASACHTA	2	ia,wiki:ga	3,6
CASACHTACH	2	ia,wiki:ga	2,8
CÁSÁIL	2	ia,wiki:ga	3,2
CASTÁN	2	ia,wiki:ga	11,7
CATACH	2	ia,wiki:ga	6,12
CATHACH	2	ia,wiki:ga	4,27
CATHAOIREACH	2	ia,wiki:ga	10,6
CATHAOIREACHA	2	ia,wiki:ga	8,21
CATÓID	2	ia,wiki:ga	2,8
CEADA	2	ia,wiki:ga	1,2
CEADAIGH	2	ia,wiki:ga	9,6
CEADAL	2	ia,wiki:ga	3,2
CEADANNA	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,3
CÉADFACH	2	ia,wiki:ga	8,25
CÉADFACHT	2	ia,wiki:ga	2,2
CÉADFAÍ	2	web:nos.ie,wiki:ga	1,20
CEADHARLACH	2	ia,wiki:ga	2,3
CÉADÚ	2	ia,wiki:ga	2,4
CEAINTÍN	2	ia,wiki:ga	4,3
CÉALACAN	2	ia,wiki:ga	3,12
CEALAIGH	2	ia,wiki:ga	16,2
CEALAÍODH	2	web:nos.ie,wiki:ga	1,19
CEALAÍONN	2	ia,wiki:ga	1,3
CEALAITHE	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,4
CEALG	2	ia,wiki:ga	69,9
CEALGACH	2	ia,wiki:ga	37,3
CEALLACH	2	ia,wiki:ga	6,174
CEANNACHÁN	2	ia,wiki:ga	3,3
CEANNBHÁN	2	ia,wiki:ga	16,3
CEANNBHRAT	2	ia,wiki:ga	5,10
CEANNCHATHAIR	2	ia,wiki:ga	2,3
CEANNCHATHARTHA	2	ia,wiki:ga	2,5
CEANNFHOCAL	2	ia,wiki:ga	3,25
CEANNLIATH	2	ia,wiki:ga	1,2
CEANNLITIR	2	ia,wiki:ga	3,8
CEANNLITREACHA	2	web:tuairisc.ie,wiki:ga	1,11
CEANNSCRÍBHINN	2	ia,wiki:ga	2,3
CEANNTRÉAN	2	ia,wiki:ga	8,4
CEARCHAILL	2	ia,wiki:ga	9,2
CEÁRTAÍ	2	web:cic.ie,wiki:ga	1,8
CEARTAITHE	2	web:tuairisc.ie,wiki:ga	2,19
CEARTCHREIDEAMH	2	ia,wiki:ga	1,3
CEAS	2	ia,wiki:ga	20,13
CÉASLA	2	ia,wiki:ga	2,3
CEATHANNA	2	ia,wiki:ga	6,10
CEATHRÚNA	2	ia,wiki:ga	6,18
CÉIBH	2	ia,wiki:ga	1,11
CÉIDE	2	ia,wiki:ga	3,20
CEILEADH	2	ia,wiki:ga	3,6
CEILEANN	2	ia,wiki:ga	1,3
CEILIDH	2	ia,wiki:ga	8,7
CÉILITHE	2	lz:gle_newscrawl_2014_300K,wiki:ga	2,18
CEILIÚIR	2	ia,wiki:ga	23,6
CEILP	2	ia,wiki:ga	3,8
CEILPE	2	web:peig.ie,wiki:ga	1,2
CEIMICEÁN	2	ia,wiki:ga	7,88
CÉIMSEATA	2	ia,wiki:ga	15,25
CEINT	2	ia,wiki:ga	6,6
CEINTIMÉADAR	2	ia,wiki:ga	3,74
CEIRBHEACS	2	ia,wiki:ga	4,22
CEIRBHEACSACH	2	ia,wiki:ga	2,3
CEIRBREACH	2	ia,wiki:ga	1,9
CEIRBREAM	2	ia,wiki:ga	1,4
CEIRÍN	2	ia,wiki:ga	9,2
CEIRMEACH	2	ia,wiki:ga	2,11
CEIRMEACHT	2	ia,wiki:ga	2,10
CEIRT	2	ia,wiki:ga	31,9
CEIRTLÍN	2	ia,wiki:ga	4,6
CÉIS	2	ia,wiki:ga	3,4
CEITHEARN	2	ia,wiki:ga	7,11
CEITHEARNACH	2	ia,wiki:ga	9,42
CEOBHRÁN	2	ia,wiki:ga	8,4
CEOLEOLAÍOCHT	2	ia,wiki:ga	2,4
CÉRB	2	ia,wiki:ga	1,13
CEUD	2	ia,wiki:ga	48,3
CHAISE	2	ia,wiki:ga	5,5
CHALAIDH	2	web:cic.ie,wiki:ga	1,14
CHANA	2	ia,wiki:ga	12,2
CHANTA	2	gut,ia	1,5
CHAOGA	2	ia,wiki:ga	17,15
CHAOIRIGH	2	ia,wiki:ga	59,11
CHARRAIGEACHA	2	ia,wiki:ga	3,45
CHASÁIN	2	ia,wiki:ga	10,5
CHEALGADH	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,8
CHEANGLÓDH	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,7
CHEANNCHEATHRÚ	2	web:tuairisc.ie,wiki:ga	1,118
CHEAPTAÍ	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,23
CHEAS	2	ia,wiki:ga	4,1
CHEIRDEANNA	2	web:tuairisc.ie,wiki:ga	1,5
CHÍ	2	ia,wiki:ga	125,8
CHIAP	2	ia,wiki:ga	9,2
CHIAR	2	web:cic.ie,wiki:ga	1,1
CHIME	2	ia,wiki:ga	20,27
CHINÍOCHA	2	ia,wiki:ga	28,15
CHINNTÍ	2	lz:gle_newscrawl_2014_300K,wiki:ga	2,23
CHLAÍMH	2	ia,wiki:ga	32,23
CHLÉIREACH	2	ia,wiki:ga	1,81
CHLÍ	2	ia,wiki:ga	14,2
CHLUICH	2	web:meoneile.ie,wiki:ga	1,1
CHNUIC	2	ia,wiki:ga	16,16
CHOCA	2	ia,wiki:ga	1,24
CHÓCAIRE	2	web:nos.ie,wiki:ga	2,11
CHODACH	2	ia,wiki:ga	1,2
CHÓGAIS	2	web:tuairisc.ie,wiki:ga	1,11
CHOILEÁN	2	ia,wiki:ga	2,18
CHOILIGH	2	ia,wiki:ga	4,16
CHOILLTE	2	ia,wiki:ga	2,34
CHOIRIÚLACHT	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,8
CHOISE	2	ia,wiki:ga	63,13
CHONAICEADAR	2	ia,wiki:ga	24,5
CHONAIRT	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,6
CHONNAIDH	2	ia,wiki:ga	3,4
CHONTRÁILTE	2	ia,wiki:ga	3,9
CHÓRA	2	ia,wiki:ga	9,12
CHRAOBHACHA	2	ia,wiki:ga	8,24
CHRAP	2	ia,wiki:ga	9,11
CHREIDEADH	2	ia,wiki:ga	4,8
CHROINICÍ	2	ia,wiki:ga	3,4
CHROISE	2	ia,wiki:ga	3,3
CHRÚ	2	web:tuairisc.ie,wiki:ga	2,16
CHRUIT	2	ia,wiki:ga	17,16
CHUAL	2	ia,wiki:ga	11,2
CHUGAINNE	2	ia,wiki:ga	14,2
CHÚLAITHE	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,6
CHUMAR	2	ia,wiki:ga	1,14
CHUMHACHTAIGH	2	ia,wiki:ga	9,6
CHUNTA	2	ia,wiki:ga	1,23
CIAINÍD	2	ia,wiki:ga	2,30
CIALLA	2	web:meoneile.ie,wiki:ga	6,17
CIALLAIGH	2	ia,wiki:ga	7,2
CIANDA	2	ia,wiki:ga	3,9
CÍB	2	ia,wiki:ga	5,9
CIBEAL	2	ia,wiki:ga	6,2
CICEÁIL	2	ia,wiki:ga	13,8
CICLIPÉID	2	ia,wiki:ga	2,40
CIGILTEACH	2	ia,wiki:ga	5,4
CINCÍSEACH	2	ia,wiki:ga	3,2
CINÉITEACH	2	ia,wiki:ga	1,34
CINNIRE	2	ia,wiki:ga	5,3
CINNTITHEACH	2	ia,wiki:ga	7,54
CÍOBHAÍ	2	ia,wiki:ga	1,27
CIOMBAL	2	ia,wiki:ga	3,10
CÍONN	2	ia,wiki:ga	23,2
CIORCAD	2	ia,wiki:ga	9,63
CIPÍNEACH	2	ia,wiki:ga	4,2
CÍR	2	ia,wiki:ga	9,9
CIRCÍN	2	ia,wiki:ga	5,2
CÍRE	2	ia,wiki:ga	3,4
CISEAL	2	ia,wiki:ga	3,152
CISTEOIR	2	ia,wiki:ga	7,19
CÍTEAR	2	web:tuairisc.ie,wiki:ga	1,3
CITHRÉIM	2	ia,wiki:ga	2,5
CITSEAP	2	ia,wiki:ga	2,9
CIÚ	2	ia,wiki:ga	5,6
CIÚB	2	ia,wiki:ga	6,28
CIÚBACH	2	ia,wiki:ga	1,38
CIUMHAIS	2	ia,wiki:ga	32,12
CIUMHAISE	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,3
CIUMHAISEANNA	2	ia,wiki:ga	1,7
CLABHCHORDA	2	ia,wiki:ga	2,2
CLADAÍ	2	web:peig.ie,wiki:ga	2,43
CLADH	2	ia,wiki:ga	9,5
CLAIGEANN	2	web:nos.ie,wiki:ga	1,5
CLÁIRSEACHA	2	ia,wiki:ga	9,10
CLÁIRSEOIR	2	ia,wiki:ga	2,27
CLÁIRSÍ	2	ia,wiki:ga	9,15
CLAIS	2	ia,wiki:ga	33,35
CLAISE	2	ia,wiki:ga	1,19
CLAMHÁN	2	ia,wiki:ga	4,14
CLAON	2	ia,wiki:ga	102,26
CLAONCHLÓ	2	ia,wiki:ga	3,22
CLAONPHÁIRTEACH	2	ia,wiki:ga	2,7
CLÁSTRAFÓIBE	2	ia,wiki:ga	2,2
CLEASAÍ	2	ia,wiki:ga	12,4
CLÉIRIGH	2	lz:gle_newscrawl_2014_300K,wiki:ga	2,234
CLÉITHE	2	ia,wiki:ga	7,2
CLEITÍN	2	ia,wiki:ga	3,2
CLIABHÁN	2	ia,wiki:ga	16,15
CLIATHÁN	2	ia,wiki:ga	12,17
CLIS	2	ia,wiki:ga	23,4
CLÓBHUALADH	2	ia,wiki:ga	2,23
CLOCHAIR	2	web:cic.ie,wiki:ga	1,36
CLOCHAR	2	ia,wiki:ga	8,95
CLOCHRÁN	2	ia,wiki:ga	4,17
CLÓCHUR	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,6
CLÓCHURADÓIR	2	ia,wiki:ga	3,3
CLÓDH	2	lz:gle_newscrawl_2014_300K,wiki:ga	1,3
CLÓDÓIREACHT	2	ia,wiki:ga	4,13
CLOGÁS	2	ia,wiki:ga	6,14
CLÓGHRAFAÍOCHT	2	ia,wiki:ga	2,8
CLOGRA	2	ia,wiki:ga	2,7
CLOICHEÁN	2	ia,wiki:ga	5,6
CLÓIGH	2	ia,wiki:ga	12,3
CLOIGÍN	2	ia,wiki:ga	20,18
CLOIGINN	2	ia,wiki:ga	4,5
